str_of_words,is_person,type
Lutheran,0,dictionary_words
Church,0,dictionary_words
Mr.,0,dictionary_words
Mrs.,0,dictionary_words
George,0,dictionary_words
Treadwell,0,dictionary_words
Family,0,dictionary_words
Week,0,dictionary_words
supper,0,dictionary_words
program,0,dictionary_words
p.m.,0,dictionary_words
Sunday,0,dictionary_words
Trinity,0,dictionary_words
Methodist,0,dictionary_words
Church,0,dictionary_words
sexton,0,dictionary_words
church,0,dictionary_words
family,0,dictionary_words
worship,0,dictionary_words
service,0,dictionary_words
program,0,dictionary_words
p.m.,0,dictionary_words
family,0,dictionary_words
Nazarene,0,dictionary_words
Church,0,dictionary_words
ballot,0,dictionary_words
a.m.,0,dictionary_words
Sunday,0,dictionary_words
service,0,dictionary_words
Family,0,dictionary_words
Week,0,dictionary_words
family,0,dictionary_words
Riviera,0,dictionary_words
Church,0,dictionary_words
read,0,dictionary_words
pray,0,dictionary_words
Christian,0,dictionary_words
Family,0,dictionary_words
Week,0,dictionary_words
undertake,0,dictionary_words
project,0,dictionary_words
family,0,dictionary_words
start,0,dictionary_words
week,0,dictionary_words
church,0,dictionary_words
Rev.,0,dictionary_words
John,0,dictionary_words
Henderson,0,dictionary_words
preach,0,dictionary_words
Marriage,0,dictionary_words
a.m.,0,dictionary_words
Sunday,0,dictionary_words
church,0,dictionary_words
p.m.,0,dictionary_words
service,0,dictionary_words
father,0,dictionary_words
son,0,dictionary_words
dinner,0,dictionary_words
Men's,0,dictionary_words
Club,0,dictionary_words
held,0,dictionary_words
p.m.,0,dictionary_words
Monday,0,dictionary_words
church,0,dictionary_words
picnic,0,dictionary_words
p.m.,0,dictionary_words
Saturday,0,dictionary_words
week,0,dictionary_words
end,0,dictionary_words
Rev.,0,dictionary_words
Mr.,0,dictionary_words
Henderson,0,dictionary_words
Marriage,0,dictionary_words
Altar,0,dictionary_words
p.m.,0,dictionary_words
Sunday,0,dictionary_words
resignation,0,dictionary_words
Rev.,0,dictionary_words
Densmore,0,dictionary_words
headmaster,0,dictionary_words
St.,0,dictionary_words
Stephen's,0,dictionary_words
Episcopal,0,dictionary_words
Day,0,dictionary_words
School,0,dictionary_words
Coconut,0,dictionary_words
Grove,0,dictionary_words
July,0,dictionary_words
Enrique,0,dictionary_words
Jorda,0,dictionary_words
conductor,0,dictionary_words
director,0,dictionary_words
San,0,dictionary_words
Francisco,0,dictionary_words
Symphony,0,dictionary_words
fulfill,0,dictionary_words
guest,0,dictionary_words
Europe,0,dictionary_words
home,0,dictionary_words
symphony's,0,dictionary_words
Anniversary,0,dictionary_words
season,0,dictionary_words
guest,0,dictionary_words
November,0,dictionary_words
Orchestra,0,dictionary_words
Sinfonica,0,dictionary_words
Siciliana,0,dictionary_words
Palermo,0,dictionary_words
Orchestra,0,dictionary_words
Radio,0,dictionary_words
Cologne,0,dictionary_words
season,0,dictionary_words
San,0,dictionary_words
Francisco,0,dictionary_words
Gala,0,dictionary_words
Concert,0,dictionary_words
November,0,dictionary_words
visit,0,dictionary_words
Jorda,0,dictionary_words
Orchestre,0,dictionary_words
Philharmonique,0,dictionary_words
Bordeau,0,dictionary_words
France,0,dictionary_words
Santa,0,dictionary_words
Orchestra,0,dictionary_words
Rome,0,dictionary_words
Jorda's,0,dictionary_words
return,0,dictionary_words
orchestra,0,dictionary_words
sale,0,dictionary_words
anniversary,0,dictionary_words
season,0,dictionary_words
start,0,dictionary_words
Sherman,0,dictionary_words
Clay,0,dictionary_words
box,0,dictionary_words
office,0,dictionary_words
Wednesday,0,dictionary_words
Guest,0,dictionary_words
season,0,dictionary_words
include,0,dictionary_words
orchestra,0,dictionary_words
Yehudi,0,dictionary_words
Menuhin,0,dictionary_words
Isaac,0,dictionary_words
Stern,0,dictionary_words
Ruggiero,0,dictionary_words
Ricci,0,dictionary_words
David,0,dictionary_words
Abel,0,dictionary_words
Leon,0,dictionary_words
Fleisher,0,dictionary_words
Ruth,0,dictionary_words
Slenczynka,0,dictionary_words
Stephen,0,dictionary_words
Bishop,0,dictionary_words
conductor,0,dictionary_words
Earl,0,dictionary_words
Bernard,0,dictionary_words
Murray,0,dictionary_words
Leningrad,0,dictionary_words
Kirov,0,dictionary_words
Ballet,0,dictionary_words
series,0,dictionary_words
Friday,0,dictionary_words
night,0,dictionary_words
Opera,0,dictionary_words
House,0,dictionary_words
think,0,dictionary_words
ballet,0,dictionary_words
company,0,dictionary_words
production,0,dictionary_words
Petipa-Tschaikowsky,0,dictionary_words
Beauty,0,dictionary_words
series,0,dictionary_words
pleasure,0,dictionary_words
work,0,dictionary_words
favorite,0,dictionary_words
mine,0,dictionary_words
demonstrate,0,dictionary_words
anytime,0,dictionary_words
spirit,0,dictionary_words
Russia,0,dictionary_words
vulgar,0,dictionary_words
infantile,0,dictionary_words
reactionary,0,dictionary_words
aspect,0,dictionary_words
persistent,0,dictionary_words
use,0,dictionary_words
ballet,0,dictionary_words
regime,0,dictionary_words
spirit,0,dictionary_words
today,0,dictionary_words
presentation,0,dictionary_words
country,0,dictionary_words
part,0,dictionary_words
capitalist,0,dictionary_words
plot,0,dictionary_words
boobify,0,dictionary_words
choreography,0,dictionary_words
score,0,dictionary_words
shapeless,0,dictionary_words
assemblage,0,dictionary_words
meaningless,0,dictionary_words
face,0,dictionary_words
Kirov's,0,dictionary_words
presentation,0,dictionary_words
Precise,0,dictionary_words
enchantment,0,dictionary_words
end,0,dictionary_words
ova,0,dictionary_words
eva,0,dictionary_words
aya,0,dictionary_words
male,0,dictionary_words
creature,0,dictionary_words
resist,0,dictionary_words
corps,0,dictionary_words
ballet,0,dictionary_words
chosen,0,dictionary_words
beauty,0,dictionary_words
Miss,0,dictionary_words
Omsk,0,dictionary_words
Miss,0,dictionary_words
Pinsk,0,dictionary_words
Miss,0,dictionary_words
Stalingr,0,dictionary_words
skip,0,dictionary_words
account,0,dictionary_words
success,0,dictionary_words
discover,0,dictionary_words
virtue,0,dictionary_words
company's,0,dictionary_words
collective,0,dictionary_words
personality,0,dictionary_words
kind,0,dictionary_words
friendliness,0,dictionary_words
frankness,0,dictionary_words
address,0,dictionary_words
audience,0,dictionary_words
peculiar,0,dictionary_words
ballet,0,dictionary_words
Oh-the-pain-of-it,0,dictionary_words
convention,0,dictionary_words
ballet,0,dictionary_words
whereby,0,dictionary_words
convey,0,dictionary_words
idea,0,dictionary_words
driven,0,dictionary_words
stage,0,dictionary_words
piety,0,dictionary_words
absent,0,dictionary_words
Kirov,0,dictionary_words
Kirov,0,dictionary_words
ballet,0,dictionary_words
Senator,0,dictionary_words
Goldwater,0,dictionary_words
Russia,0,dictionary_words
ballet,0,dictionary_words
Irina,0,dictionary_words
Kolpakova,0,dictionary_words
Princess,0,dictionary_words
Friday's,0,dictionary_words
performance,0,dictionary_words
change,0,dictionary_words
time,0,dictionary_words
matter,0,dictionary_words
role,0,dictionary_words
beautiful,0,dictionary_words
thing,0,dictionary_words
laid,0,dictionary_words
feminine,0,dictionary_words
suavity,0,dictionary_words
lightness,0,dictionary_words
sparkle,0,dictionary_words
refinement,0,dictionary_words
Hit,0,dictionary_words
Alla,0,dictionary_words
Sizova,0,dictionary_words
hit,0,dictionary_words
East,0,dictionary_words
delightful,0,dictionary_words
lady,0,dictionary_words
Bluebird,0,dictionary_words
partner,0,dictionary_words
Yuri,0,dictionary_words
Soloviev,0,dictionary_words
virile,0,dictionary_words
time,0,dictionary_words
tradition,0,dictionary_words
Nijinsky,0,dictionary_words
Vladilen,0,dictionary_words
Semenov,0,dictionary_words
fine,0,dictionary_words
danseur,0,dictionary_words
Konstantin,0,dictionary_words
Shatilov,0,dictionary_words
character,0,dictionary_words
dancer,0,dictionary_words
Inna,0,dictionary_words
Zubkovskaya,0,dictionary_words
excellent,0,dictionary_words
Lilac,0,dictionary_words
Fairy,0,dictionary_words
cast,0,dictionary_words
member,0,dictionary_words
cast,0,dictionary_words
magnificent,0,dictionary_words
production,0,dictionary_words
Simon,0,dictionary_words
Virsaladze,0,dictionary_words
right,0,dictionary_words
way,0,dictionary_words
taste,0,dictionary_words
peasant,0,dictionary_words
pastel-like,0,dictionary_words
style,0,dictionary_words
color,0,dictionary_words
scenery,0,dictionary_words
Evegeni,0,dictionary_words
Dubovskoi,0,dictionary_words
orchestra,0,dictionary_words
excellent,0,dictionary_words
violin,0,dictionary_words
solos,0,dictionary_words
concertmaster,0,dictionary_words
Guy,0,dictionary_words
Lumia,0,dictionary_words
fine,0,dictionary_words
core,0,dictionary_words
body,0,dictionary_words
time,0,dictionary_words
achieve,0,dictionary_words
unity,0,dictionary_words
Mail,0,dictionary_words
series,0,dictionary_words
season,0,dictionary_words
San,0,dictionary_words
Francisco,0,dictionary_words
Chamber,0,dictionary_words
Music,0,dictionary_words
Society,0,dictionary_words
season,0,dictionary_words
Hall,0,dictionary_words
Gate,0,dictionary_words
Park,0,dictionary_words
November,0,dictionary_words
p.m.,0,dictionary_words
concert,0,dictionary_words
Chamber,0,dictionary_words
sign,0,dictionary_words
$25,0,dictionary_words
ten-concert,0,dictionary_words
season,0,dictionary_words
attend,0,dictionary_words
$16,0,dictionary_words
attend,0,dictionary_words
Chronicle,0,dictionary_words
Mail,0,dictionary_words
season,0,dictionary_words
society,0,dictionary_words
Chestnut,0,dictionary_words
Street,0,dictionary_words
San,0,dictionary_words
Francisco,0,dictionary_words
San,0,dictionary_words
Francisco,0,dictionary_words
week,0,dictionary_words
task,0,dictionary_words
distribution,0,dictionary_words
needy,0,dictionary_words
Fire,0,dictionary_words
toy,0,dictionary_words
program,0,dictionary_words
straight,0,dictionary_words
year,0,dictionary_words
call,0,dictionary_words
San,0,dictionary_words
turn,0,dictionary_words
off-duty,0,dictionary_words
year,0,dictionary_words
Bay,0,dictionary_words
View,0,dictionary_words
Loan,0,dictionary_words
Association,0,dictionary_words
collection,0,dictionary_words
center,0,dictionary_words
center,0,dictionary_words
Stonestown,0,dictionary_words
mall,0,dictionary_words
Junior,0,dictionary_words
Museum,0,dictionary_words
Street,0,dictionary_words
Roosevelt,0,dictionary_words
Way,0,dictionary_words
collection,0,dictionary_words
warehouse,0,dictionary_words
street,0,dictionary_words
distribution,0,dictionary_words
needy,0,dictionary_words
family,0,dictionary_words
living,0,dictionary_words
San,0,dictionary_words
Francisco,0,dictionary_words
Christmas,0,dictionary_words
Howard,0,dictionary_words
street,0,dictionary_words
San,0,dictionary_words
Francisco,0,dictionary_words
listing,0,dictionary_words
parent's,0,dictionary_words
name,0,dictionary_words
address,0,dictionary_words
age,0,dictionary_words
sex,0,dictionary_words
child,0,dictionary_words
family,0,dictionary_words
December,0,dictionary_words
cellist,0,dictionary_words
Pablo,0,dictionary_words
instrument,0,dictionary_words
East,0,dictionary_words
Room,0,dictionary_words
House,0,dictionary_words
yesterday,0,dictionary_words
staff,0,dictionary_words
two-hour,0,dictionary_words
rehearsal,0,dictionary_words
feel,0,dictionary_words
room,0,dictionary_words
concert,0,dictionary_words
tomorrow,0,dictionary_words
night,0,dictionary_words
Puerto,0,dictionary_words
Rico,0,dictionary_words
Governor,0,dictionary_words
Luis,0,dictionary_words
Munoz,0,dictionary_words
Marin,0,dictionary_words
President,0,dictionary_words
Kennedy's,0,dictionary_words
invitation,0,dictionary_words
master,0,dictionary_words
feel,0,dictionary_words
performance,0,dictionary_words
world's,0,dictionary_words
lend,0,dictionary_words
distinction,0,dictionary_words
entertainment,0,dictionary_words
I've,0,dictionary_words
naughty,0,dictionary_words
stuff,0,dictionary_words
television,0,dictionary_words
night,0,dictionary_words
thought,0,dictionary_words
immorality,0,dictionary_words
side,0,dictionary_words
fence,0,dictionary_words
year's,0,dictionary_words
year's,0,dictionary_words
television,0,dictionary_words
Dolce,0,dictionary_words
Vita,0,dictionary_words
monument,0,dictionary_words
immorality,0,dictionary_words
ancient,0,dictionary_words
Rome,0,dictionary_words
three-hour,0,dictionary_words
film,0,dictionary_words
that's,0,dictionary_words
it's,0,dictionary_words
surprise,0,dictionary_words
Rome,0,dictionary_words
television,0,dictionary_words
Dolce,0,dictionary_words
Vita,0,dictionary_words
harmless,0,dictionary_words
Gray,0,dictionary_words
Line,0,dictionary_words
tour,0,dictionary_words
North,0,dictionary_words
Beach,0,dictionary_words
night,0,dictionary_words
cannot,0,dictionary_words
imagine,0,dictionary_words
scene,0,dictionary_words
isn't,0,dictionary_words
naughtier,0,dictionary_words
manner,0,dictionary_words
week,0,dictionary_words
Dolce,0,dictionary_words
Vita,0,dictionary_words
none,0,dictionary_words
senseless,0,dictionary_words
brutality,0,dictionary_words
sadism,0,dictionary_words
Week,0,dictionary_words
week,0,dictionary_words
sex,0,dictionary_words
Ozzie,0,dictionary_words
Harriet,0,dictionary_words
decadence,0,dictionary_words
Sunset,0,dictionary_words
Strip,0,dictionary_words
nymphomaniacs,0,dictionary_words
private-eye,0,dictionary_words
series,0,dictionary_words
respect,0,dictionary_words
television,0,dictionary_words
feel,0,dictionary_words
right,0,dictionary_words
home,0,dictionary_words
exception,0,dictionary_words
Lex,0,dictionary_words
Barker,0,dictionary_words
Anita,0,dictionary_words
Ekberg,0,dictionary_words
you'll,0,dictionary_words
Robert,0,dictionary_words
Herridge,0,dictionary_words
Theater,0,dictionary_words
emphasis,0,dictionary_words
wild,0,dictionary_words
party,0,dictionary_words
seaside,0,dictionary_words
villa,0,dictionary_words
Producer,0,dictionary_words
Fellini,0,dictionary_words
silent,0,dictionary_words
Dolce,0,dictionary_words
Vita,0,dictionary_words
get-together,0,dictionary_words
strip,0,dictionary_words
tease,0,dictionary_words
slip,0,dictionary_words
lady,0,dictionary_words
drunk,0,dictionary_words
hero,0,dictionary_words
pillow,0,dictionary_words
face,0,dictionary_words
frigid,0,dictionary_words
beauty,0,dictionary_words
Put,0,dictionary_words
spell,0,dictionary_words
four-letter,0,dictionary_words
word,0,dictionary_words
think,0,dictionary_words
dull,0,dictionary_words
Fellini,0,dictionary_words
caught,0,dictionary_words
crowd,0,dictionary_words
pall,0,dictionary_words
group,0,dictionary_words
shocker,0,dictionary_words
dud,0,dictionary_words
doesn't,0,dictionary_words
detract,0,dictionary_words
merit,0,dictionary_words
film,0,dictionary_words
Chronicle's,0,dictionary_words
Paine,0,dictionary_words
Knickerbocker,0,dictionary_words
picture,0,dictionary_words
description,0,dictionary_words
become,0,dictionary_words
life,0,dictionary_words
Rome,0,dictionary_words
sell,0,dictionary_words
television,0,dictionary_words
couple,0,dictionary_words
Tonight,0,dictionary_words
editor,0,dictionary_words
Edward,0,dictionary_words
round,0,dictionary_words
table,0,dictionary_words
discussion,0,dictionary_words
literature,0,dictionary_words
USSR,0,dictionary_words
Person,0,dictionary_words
Person,0,dictionary_words
home,0,dictionary_words
Johnny,0,dictionary_words
Mercer,0,dictionary_words
Joan,0,dictionary_words
California,0,dictionary_words
KQED,0,dictionary_words
Summer,0,dictionary_words
Music,0,dictionary_words
Festival,0,dictionary_words
concert,0,dictionary_words
Capello,0,dictionary_words
Musica,0,dictionary_words
NBC,0,dictionary_words
series,0,dictionary_words
America's,0,dictionary_words
Threshold,0,dictionary_words
start,0,dictionary_words
fall,0,dictionary_words
Science,0,dictionary_words
Action,0,dictionary_words
San,0,dictionary_words
Francisco's,0,dictionary_words
television,0,dictionary_words
program,0,dictionary_words
Hong,0,dictionary_words
Kong,0,dictionary_words
fall,0,dictionary_words
Mandarin,0,dictionary_words
Cantonese,0,dictionary_words
Chiuchow,0,dictionary_words
tip,0,dictionary_words
Dr.,0,dictionary_words
Robert,0,dictionary_words
Miller,0,dictionary_words
think,0,dictionary_words
language,0,dictionary_words
week,0,dictionary_words
briskly,0,dictionary_words
bought,0,dictionary_words
bomb,0,dictionary_words
bomb,0,dictionary_words
racy,0,dictionary_words
drive,0,dictionary_words
car,0,dictionary_words
wear,0,dictionary_words
cap,0,dictionary_words
leather,0,dictionary_words
band,0,dictionary_words
wear,0,dictionary_words
car,0,dictionary_words
coat,0,dictionary_words
wardrobe,0,dictionary_words
bomb,0,dictionary_words
couldn't,0,dictionary_words
put,0,dictionary_words
lighter,0,dictionary_words
fluid,0,dictionary_words
gas,0,dictionary_words
station,0,dictionary_words
man,0,dictionary_words
present,0,dictionary_words
crop,0,dictionary_words
humor,0,dictionary_words
Gas,0,dictionary_words
station,0,dictionary_words
debonair,0,dictionary_words
drove,0,dictionary_words
car,0,dictionary_words
tail,0,dictionary_words
plenty,0,dictionary_words
status,0,dictionary_words
wind-and-water,0,dictionary_words
car,0,dictionary_words
mouth,0,dictionary_words
excellent,0,dictionary_words
bomb,0,dictionary_words
job,0,dictionary_words
chrome,0,dictionary_words
gas,0,dictionary_words
Check,0,dictionary_words
oil,0,dictionary_words
water,0,dictionary_words
sir,0,dictionary_words
windshield,0,dictionary_words
touch,0,dictionary_words
man,0,dictionary_words
stuck,0,dictionary_words
nozzle,0,dictionary_words
gas,0,dictionary_words
tank,0,dictionary_words
kind,0,dictionary_words
car,0,dictionary_words
Austin,0,dictionary_words
mileage,0,dictionary_words
gas,0,dictionary_words
station,0,dictionary_words
man,0,dictionary_words
somebody,0,dictionary_words
car,0,dictionary_words
Crunch,0,dictionary_words
that's,0,dictionary_words
die,0,dictionary_words
$1.80,0,dictionary_words
gas,0,dictionary_words
station,0,dictionary_words
man,0,dictionary_words
windshield,0,dictionary_words
clean,0,dictionary_words
fair-weather,0,dictionary_words
yesteryear,0,dictionary_words
fore,0,dictionary_words
aft,0,dictionary_words
Dollar,0,dictionary_words
bomb,0,dictionary_words
tuck,0,dictionary_words
Cadillacs,0,dictionary_words
doorman,0,dictionary_words
saw,0,dictionary_words
calm,0,dictionary_words
blood,0,dictionary_words
pressure,0,dictionary_words
House,0,dictionary_words
furniture,0,dictionary_words
master,0,dictionary_words
craftsman,0,dictionary_words
Phyfe,0,dictionary_words
snubbed,0,dictionary_words
lifetime,0,dictionary_words
Century,0,dictionary_words
sent,0,dictionary_words
Institute,0,dictionary_words
rare,0,dictionary_words
set,0,dictionary_words
sofas,0,dictionary_words
Executive,0,dictionary_words
Mansion's,0,dictionary_words
library,0,dictionary_words
suite,0,dictionary_words
family,0,dictionary_words
gift,0,dictionary_words
Rutherford,0,dictionary_words
family,0,dictionary_words
Jersey,0,dictionary_words
estate,0,dictionary_words
Tranquility,0,dictionary_words
Phyfe,0,dictionary_words
workshop,0,dictionary_words
Andover,0,dictionary_words
Phyfe,0,dictionary_words
furniture,0,dictionary_words
today,0,dictionary_words
display,0,dictionary_words
style,0,dictionary_words
set,0,dictionary_words
acquisition,0,dictionary_words
perfect,0,dictionary_words
set,0,dictionary_words
sofas,0,dictionary_words
AID,0,dictionary_words
redecoration,0,dictionary_words
House,0,dictionary_words
library,0,dictionary_words
project,0,dictionary_words
connection,0,dictionary_words
work,0,dictionary_words
Lady,0,dictionary_words
Jacqueline,0,dictionary_words
Kennedy's,0,dictionary_words
Fine,0,dictionary_words
Advisory,0,dictionary_words
Committee,0,dictionary_words
secure,0,dictionary_words
home,0,dictionary_words
AID's,0,dictionary_words
intention,0,dictionary_words
create,0,dictionary_words
library,0,dictionary_words
miniature,0,dictionary_words
museum,0,dictionary_words
fall,0,dictionary_words
room,0,dictionary_words
feature,0,dictionary_words
rarity,0,dictionary_words
Phyfe,0,dictionary_words
furniture,0,dictionary_words
AID,0,dictionary_words
found,0,dictionary_words
mantlepiece,0,dictionary_words
Samuel,0,dictionary_words
McIntyre,0,dictionary_words
Salem,0,dictionary_words
Mass.,0,dictionary_words
architect,0,dictionary_words
woodcarver,0,dictionary_words
Capitol,0,dictionary_words
mantel,0,dictionary_words
found,0,dictionary_words
Salem,0,dictionary_words
house,0,dictionary_words
House,0,dictionary_words
library,0,dictionary_words
fireplace,0,dictionary_words
match,0,dictionary_words
room,0,dictionary_words
AID,0,dictionary_words
committee's,0,dictionary_words
chairman,0,dictionary_words
charge,0,dictionary_words
redecoration,0,dictionary_words
Mrs.,0,dictionary_words
Henry,0,dictionary_words
Francis,0,dictionary_words
Lenygon,0,dictionary_words
town,0,dictionary_words
yesterday,0,dictionary_words
consult,0,dictionary_words
House,0,dictionary_words
staff,0,dictionary_words
project,0,dictionary_words
Mrs.,0,dictionary_words
Lenygon's,0,dictionary_words
committee,0,dictionary_words
yesterday,0,dictionary_words
AID,0,dictionary_words
York,0,dictionary_words
include,0,dictionary_words
Mrs.,0,dictionary_words
Allen,0,dictionary_words
Lehman,0,dictionary_words
McCluskey,0,dictionary_words
Stephen,0,dictionary_words
Jussel,0,dictionary_words
wellknown,0,dictionary_words
Manhattan,0,dictionary_words
serve,0,dictionary_words
section,0,dictionary_words
country,0,dictionary_words
include,0,dictionary_words
Frank,0,dictionary_words
Boston,0,dictionary_words
President,0,dictionary_words
Kennedy,0,dictionary_words
couldn't,0,dictionary_words
stay,0,dictionary_words
desk,0,dictionary_words
people's,0,dictionary_words
concert,0,dictionary_words
House,0,dictionary_words
lawn,0,dictionary_words
yesterday,0,dictionary_words
Transylvania,0,dictionary_words
Symphony,0,dictionary_words
Orchestra,0,dictionary_words
Brevard,0,dictionary_words
left,0,dictionary_words
office,0,dictionary_words
hear,0,dictionary_words
music,0,dictionary_words
p.m.,0,dictionary_words
President,0,dictionary_words
left,0,dictionary_words
House,0,dictionary_words
welcome,0,dictionary_words
spend,0,dictionary_words
Brevard,0,dictionary_words
Music,0,dictionary_words
Center,0,dictionary_words
summer,0,dictionary_words
camp,0,dictionary_words
greet,0,dictionary_words
cardiac,0,dictionary_words
blind,0,dictionary_words
District,0,dictionary_words
area,0,dictionary_words
concert,0,dictionary_words
series,0,dictionary_words
Lady,0,dictionary_words
Jacqueline,0,dictionary_words
Kennedy,0,dictionary_words
House,0,dictionary_words
present,0,dictionary_words
yesterday,0,dictionary_words
enjoy,0,dictionary_words
music,0,dictionary_words
watch,0,dictionary_words
audience,0,dictionary_words
Kennedy,0,dictionary_words
summer,0,dictionary_words
home,0,dictionary_words
Hyannis,0,dictionary_words
Port,0,dictionary_words
Mass.,0,dictionary_words
President,0,dictionary_words
bandstand,0,dictionary_words
South,0,dictionary_words
entrance,0,dictionary_words
Executive,0,dictionary_words
Mansion,0,dictionary_words
band,0,dictionary_words
struck,0,dictionary_words
Star,0,dictionary_words
Banner,0,dictionary_words
Hail,0,dictionary_words
Chief,0,dictionary_words
think,0,dictionary_words
Hail,0,dictionary_words
Chief,0,dictionary_words
Marine,0,dictionary_words
Corps,0,dictionary_words
Band,0,dictionary_words
grateful,0,dictionary_words
President,0,dictionary_words
Kennedy,0,dictionary_words
bandstand,0,dictionary_words
conductor,0,dictionary_words
Christian,0,dictionary_words
Pfohl,0,dictionary_words
tribute,0,dictionary_words
conductor,0,dictionary_words
white-clad,0,dictionary_words
youthful,0,dictionary_words
President,0,dictionary_words
Kennedy,0,dictionary_words
pride,0,dictionary_words
work,0,dictionary_words
opening,0,dictionary_words
horizon,0,dictionary_words
music,0,dictionary_words
think,0,dictionary_words
country,0,dictionary_words
work,0,dictionary_words
field,0,dictionary_words
knowledge,0,dictionary_words
music,0,dictionary_words
President,0,dictionary_words
chamber,0,dictionary_words
music,0,dictionary_words
world,0,dictionary_words
Vermont,0,dictionary_words
school,0,dictionary_words
work,0,dictionary_words
asset,0,dictionary_words
source,0,dictionary_words
satisfaction,0,dictionary_words
today,0,dictionary_words
wife,0,dictionary_words
welcome,0,dictionary_words
today,0,dictionary_words
House,0,dictionary_words
left,0,dictionary_words
bandstand,0,dictionary_words
return,0,dictionary_words
office,0,dictionary_words
slender,0,dictionary_words
Chief,0,dictionary_words
Executive,0,dictionary_words
way,0,dictionary_words
shake,0,dictionary_words
audience,0,dictionary_words
wheel,0,dictionary_words
row,0,dictionary_words
field,0,dictionary_words
tent,0,dictionary_words
set,0,dictionary_words
surprise,0,dictionary_words
learn,0,dictionary_words
blonde,0,dictionary_words
Patricia,0,dictionary_words
Holbrook,0,dictionary_words
Mount,0,dictionary_words
Rainier,0,dictionary_words
Joseph,0,dictionary_words
Kennedy,0,dictionary_words
School,0,dictionary_words
Boston,0,dictionary_words
wonderful,0,dictionary_words
work,0,dictionary_words
President,0,dictionary_words
Patricia,0,dictionary_words
Melvin,0,dictionary_words
Sharpe,0,dictionary_words
Health,0,dictionary_words
School,0,dictionary_words
District,0,dictionary_words
concert,0,dictionary_words
wore,0,dictionary_words
name,0,dictionary_words
tag,0,dictionary_words
blue,0,dictionary_words
ribbon,0,dictionary_words
lemonade,0,dictionary_words
concert,0,dictionary_words
teenage,0,dictionary_words
House,0,dictionary_words
staff,0,dictionary_words
music-loving,0,dictionary_words
President's,0,dictionary_words
staff,0,dictionary_words
tent,0,dictionary_words
rapt,0,dictionary_words
attention,0,dictionary_words
audience,0,dictionary_words
family,0,dictionary_words
affair,0,dictionary_words
Henry,0,dictionary_words
Hall,0,dictionary_words
Wilson,0,dictionary_words
student,0,dictionary_words
music,0,dictionary_words
camp,0,dictionary_words
President's,0,dictionary_words
staff,0,dictionary_words
liaison,0,dictionary_words
representative,0,dictionary_words
House,0,dictionary_words
guest,0,dictionary_words
conductor,0,dictionary_words
Sousa,0,dictionary_words
march,0,dictionary_words
Transylvania,0,dictionary_words
Symphony,0,dictionary_words
Conductor,0,dictionary_words
Pfohl,0,dictionary_words
yesterday,0,dictionary_words
Mrs.,0,dictionary_words
Kennedy's,0,dictionary_words
Secretary,0,dictionary_words
Letitia,0,dictionary_words
Baldrige,0,dictionary_words
told,0,dictionary_words
House,0,dictionary_words
youth,0,dictionary_words
Symphony,0,dictionary_words
Orchestra,0,dictionary_words
League,0,dictionary_words
Philadelphia,0,dictionary_words
spring,0,dictionary_words
friend,0,dictionary_words
Henry,0,dictionary_words
Hall,0,dictionary_words
Wilson,0,dictionary_words
President's,0,dictionary_words
staff,0,dictionary_words
orchestra,0,dictionary_words
play,0,dictionary_words
series,0,dictionary_words
flow,0,dictionary_words
correspondence,0,dictionary_words
Pfohl,0,dictionary_words
Miss,0,dictionary_words
Baldrige,0,dictionary_words
invitation,0,dictionary_words
North,0,dictionary_words
Carolina,0,dictionary_words
group,0,dictionary_words
play,0,dictionary_words
concert,0,dictionary_words
tour,0,dictionary_words
Brevard,0,dictionary_words
group,0,dictionary_words
Gallery,0,dictionary_words
yesterday,0,dictionary_words
concert,0,dictionary_words
House,0,dictionary_words
Letitia,0,dictionary_words
Baldrige,0,dictionary_words
secretary,0,dictionary_words
Lady,0,dictionary_words
Jacqueline,0,dictionary_words
Kennedy,0,dictionary_words
art,0,dictionary_words
college,0,dictionary_words
Miss,0,dictionary_words
Baldrige,0,dictionary_words
I've,0,dictionary_words
couldn't,0,dictionary_words
count,0,dictionary_words
fan,0,dictionary_words
Margaret,0,dictionary_words
Bouton,0,dictionary_words
Gallery's,0,dictionary_words
associate,0,dictionary_words
curator,0,dictionary_words
education,0,dictionary_words
Miss,0,dictionary_words
Bouton,0,dictionary_words
Gallery,0,dictionary_words
p.m.,0,dictionary_words
Brevard,0,dictionary_words
group,0,dictionary_words
Gallery,0,dictionary_words
p.m.,0,dictionary_words
Brevard,0,dictionary_words
tour,0,dictionary_words
thought,0,dictionary_words
Rembrandt's,0,dictionary_words
self-portrait,0,dictionary_words
look,0,dictionary_words
sad,0,dictionary_words
Roman,0,dictionary_words
background,0,dictionary_words
Raphael's,0,dictionary_words
Alba,0,dictionary_words
Madonna,0,dictionary_words
texture,0,dictionary_words
Monet,0,dictionary_words
painting,0,dictionary_words
Everybody,0,dictionary_words
heard,0,dictionary_words
Van,0,dictionary_words
Gogh,0,dictionary_words
impressionist,0,dictionary_words
Gallery,0,dictionary_words
Director,0,dictionary_words
John,0,dictionary_words
Walker,0,dictionary_words
group,0,dictionary_words
lobby,0,dictionary_words
speak,0,dictionary_words
Gallery,0,dictionary_words
museum,0,dictionary_words
country,0,dictionary_words
full-time,0,dictionary_words
music,0,dictionary_words
